2026-03-02 16:17:16,879 - root - INFO - Logging initialized: Info -> logs/run_info.log | Debug -> logs/run_debug.log
2026-03-02 16:17:16,879 - HEP-Analysis - INFO - Results will be saved to: results
2026-03-02 16:17:16,879 - HEP-Analysis - INFO - [Phase 1] Parsing Abstracts from data/cit-HepTh-abstracts (Jobs: 4)...
2026-03-02 16:17:16,879 - src.preprocessing - INFO - Scanning abstracts in data/cit-HepTh-abstracts...
2026-03-02 16:17:16,966 - src.preprocessing - INFO - Found 29555 abstract files. Parsing in parallel...
2026-03-02 16:17:19,966 - src.preprocessing - INFO - Parsed 29555 papers successfully.
2026-03-02 16:17:19,972 - HEP-Analysis - INFO - [Phase 2] Building Networks...
2026-03-02 16:17:19,972 - src.networks - INFO - Building Author Networks...
2026-03-02 16:17:20,047 - src.networks - INFO - Co-authorship matrix shape: (8814, 8814) with 38388 edges
2026-03-02 16:17:20,314 - src.networks - INFO - Processing citation edges (Vectorized)...
2026-03-02 16:17:21,348 - src.networks - INFO - Constructing Citation Graph from 201184 unique weighted edges...
2026-03-02 16:17:21,959 - HEP-Analysis - INFO - [Phase 3] Aligning Network Layers...
2026-03-02 16:17:22,849 - HEP-Analysis - INFO -   Original Nodes: 8814
2026-03-02 16:17:22,850 - HEP-Analysis - INFO -   Intersection Nodes: 5800
2026-03-02 16:17:22,850 - HEP-Analysis - INFO -   Final Analysis Set (GCC): 4658 authors
2026-03-02 16:17:22,850 - HEP-Analysis - INFO - [Phase 4] Running Structural & Physics Analysis...
2026-03-02 16:17:22,850 - HEP-Analysis - INFO - --- Global Metrics: Social Layer ---
2026-03-02 16:17:22,850 - src.analysis.structural - INFO - --- Global Graph Metrics ---
2026-03-02 16:17:23,055 - src.analysis.structural - INFO - Nodes: 4658, Edges: 13757
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Edge Density: 0.001268
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Global Clustering Coeff (Transitivity): 0.1945
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Average Clustering Coefficient: 0.4370
2026-03-02 16:17:23,056 - HEP-Analysis - INFO - --- Global Metrics: Citation Layer ---
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - --- Global Graph Metrics ---
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Nodes: 4658, Edges: 188726
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Edge Density: 0.008700
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Global Clustering Coeff (Transitivity): 0.3349
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Average Clustering Coefficient: 0.0812
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - --- Centrality Analysis ---
2026-03-02 16:17:50,400 - src.analysis.structural - INFO - Most Collaborative (High Degree):
2026-03-02 16:17:50,400 - src.analysis.structural - INFO -   - C. Vafa: 59 co-authors
2026-03-02 16:17:50,400 - src.analysis.structural - INFO -   - S. Ferrara: 56 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - G. Gibbons: 53 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - A. Strominger: 52 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - M. Douglas: 51 co-authors
2026-03-02 16:17:50,483 - src.analysis.structural - INFO - Most Influential (Highest citation in-strength):
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - E. Witten: 19721.0 total incoming citations
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - N. Seiberg: 10517.0 total incoming citations
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - C. Vafa: 9471.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO -   - A. Strominger: 7101.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO -   - P. Townsend: 6662.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO - Calculating Betweenness Centrality (this may take a moment)...
2026-03-02 16:18:21,958 - src.analysis.structural - INFO - Top Bridges (High Betweenness):
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - P. Townsend: 0.0790
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - R. Szabo: 0.0676
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - I. Kogan: 0.0601
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - S. Odintsov: 0.0582
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - G. Semenoff: 0.0580
2026-03-02 16:18:21,959 - src.analysis.structural - INFO - Calculating Closeness Centrality...
2026-03-02 16:20:44,396 - src.analysis.structural - INFO - Top Closeness:
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - P. Townsend: 0.5807
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - C. Pope: 0.5760
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - M. Cvetic: 0.5753
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - H. Lu: 0.5748
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - G. Gibbons: 0.5737
2026-03-02 16:23:10,670 - src.analysis.structural - INFO - Saved table to: results/top_betweenness_social.csv
2026-03-02 16:23:10,670 - src.analysis.structural - INFO - Saved table to: results/top_closeness_social.csv
2026-03-02 16:23:10,671 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2026-03-02 16:23:10,672 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/miniconda3/envs/hep_network_analysis/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ArialHB.ttc', name='Arial Hebrew', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOldPersian-Regular.ttf', name='Noto Sans Old Persian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Mshtakan.ttc', name='Mshtakan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kaveh Italic.ttf', name='X Kaveh', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/DIN Condensed Bold.ttf', name='DIN Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Badr Bold.ttf', name='X Badr', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansKhojki-Regular.ttf', name='Noto Sans Khojki', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Apple Braille Outline 6 Dot.ttf', name='Apple Braille', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/KohinoorTelugu.ttc', name='Kohinoor Telugu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Ziba.ttf', name='X Ziba', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Tawfig Outline.ttf', name='X Tawfig', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Paatch Bold.ttf', name='X Paatch', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Fantasy.ttf', name='X Fantasy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Narrow.ttf', name='Arial Narrow', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/GillSans.ttc', name='Gill Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/SnellRoundhand.ttc', name='Snell Roundhand', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Vosta.ttf', name='X Vosta', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Khorsheed.ttf', name='X Khorsheed', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Compset Bold.ttf', name='X Compset', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansNKo-Regular.ttf', name='Noto Sans NKo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansChakma-Regular.ttf', name='Noto Sans Chakma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W7.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Termeh.ttf', name='X Termeh', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kerman Bold.ttf', name='X Kerman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/GujaratiMT.ttc', name='Gujarati MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Khmer MN.ttc', name='Khmer MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Babak.ttf', name='X Babak', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Brush Script.ttf', name='Brush Script MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Tir.ttf', name='X Tir', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansManichaean-Regular.ttf', name='Noto Sans Manichaean', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Muna.ttc', name='Muna', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXGeneralItalic.otf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/SuperClarendon.ttc', name='Superclarendon', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansNabataean-Regular.ttf', name='Noto Sans Nabataean', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansHanifiRohingya-Regular.ttf', name='Noto Sans Hanifi Rohingya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,733 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLinearB-Regular.ttf', name='Noto Sans Linear B', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Apple Braille Pinpoint 6 Dot.ttf', name='Apple Braille', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Nima Italic.ttf', name='X Nima', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yagut.ttf', name='X Yagut', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kamran.ttf', name='X Kamran', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jadid Bold.ttf', name='X Jadid', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/HelveticaNeue.ttc', name='Helvetica Neue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Babak Bold Italic.ttf', name='X Babak', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Copperplate.ttc', name='Copperplate', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizFourSymReg.otf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Roya.ttf', name='X Roya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Ferdosi.ttf', name='X Ferdosi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Damascus.ttc', name='Damascus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Babak Italic.ttf', name='X Babak', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLepcha-Regular.ttf', name='Noto Sans Lepcha', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Times New Roman Bold.ttf', name='Times New Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansBhaiksuki-Regular.ttf', name='Noto Sans Bhaiksuki', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kufi.ttf', name='X Kufi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Athelas.ttc', name='Athelas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Badr Bold Italic.ttf', name='X Badr', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Zar Italic.ttf', name='X Zar', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLydian-Regular.ttf', name='Noto Sans Lydian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/KohinoorGujarati.ttc', name='Kohinoor Gujarati', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Times New Roman.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXGeneralBolIta.otf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yagut Bold.ttf', name='X Yagut', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Chalkboard.ttc', name='Chalkboard', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Nahid Bold.ttf', name='X Nahid', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCarian-Regular.ttf', name='Noto Sans Carian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/PlantagenetCherokee.ttf', name='Plantagenet Cherokee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Marion.ttc', name='Marion', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Kannada Sangam MN.ttc', name='Kannada Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Italic.ttf', name='Arial', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.413636363636363
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOsage-Regular.ttf', name='Noto Sans Osage', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Titre.ttf', name='X Titre', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Trebuchet MS.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bam.ttf', name='X Bam', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXNonUni.otf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansGlagolitic-Regular.ttf', name='Noto Sans Glagolitic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,734 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Sousan Italic.ttf', name='X Sousan', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Black.ttf', name='Arial Black', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Apple Braille Pinpoint 8 Dot.ttf', name='Apple Braille', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W5.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Compset Bold Italic.ttf', name='X Compset', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Nimrooz.ttf', name='X Nimrooz', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Babak Bold.ttf', name='X Babak', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/NotoSansMyanmar.ttc', name='Noto Sans Myanmar', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jalal Bold Italic.ttf', name='X Jalal', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W4.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,735 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Phosphate.ttc', name='Phosphate', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
